,timeCode,blendShapes.EyeBlinkLeft,blendShapes.EyeLookDownLeft,blendShapes.EyeLookInLeft,blendShapes.EyeLookOutLeft,blendShapes.EyeLookUpLeft,blendShapes.EyeSquintLeft,blendShapes.EyeWideLeft,blendShapes.EyeBlinkRight,blendShapes.EyeLookDownRight,blendShapes.EyeLookInRight,blendShapes.EyeLookOutRight,blendShapes.EyeLookUpRight,blendShapes.EyeSquintRight,blendShapes.EyeWideRight,blendShapes.JawForward,blendShapes.JawLeft,blendShapes.JawRight,blendShapes.JawOpen,blendShapes.MouthClose,blendShapes.MouthFunnel,blendShapes.MouthPucker,blendShapes.MouthLeft,blendShapes.MouthRight,blendShapes.MouthSmileLeft,blendShapes.MouthSmileRight,blendShapes.MouthFrownLeft,blendShapes.MouthFrownRight,blendShapes.MouthDimpleLeft,blendShapes.MouthDimpleRight,blendShapes.MouthStretchLeft,blendShapes.MouthStretchRight,blendShapes.MouthRollLower,blendShapes.MouthRollUpper,blendShapes.MouthShrugLower,blendShapes.MouthShrugUpper,blendShapes.MouthPressLeft,blendShapes.MouthPressRight,blendShapes.MouthLowerDownLeft,blendShapes.MouthLowerDownRight,blendShapes.MouthUpperUpLeft,blendShapes.MouthUpperUpRight,blendShapes.BrowDownLeft,blendShapes.BrowDownRight,blendShapes.BrowInnerUp,blendShapes.BrowOuterUpLeft,blendShapes.BrowOuterUpRight,blendShapes.CheekPuff,blendShapes.CheekSquintLeft,blendShapes.CheekSquintRight,blendShapes.NoseSneerLeft,blendShapes.NoseSneerRight,blendShapes.TongueOut,blendShapes.HeadRoll,blendShapes.HeadPitch,blendShapes.HeadYaw,blendShapes.TongueTipUp,blendShapes.TongueTipDown,blendShapes.TongueTipLeft,blendShapes.TongueTipRight,blendShapes.TongueRollUp,blendShapes.TongueRollDown,blendShapes.TongueRollLeft,blendShapes.TongueRollRight,blendShapes.TongueUp,blendShapes.TongueDown,blendShapes.TongueLeft,blendShapes.TongueRight,blendShapes.TongueIn,blendShapes.TongueStretch,blendShapes.TongueWide,blendShapes.TongueNarrow
306,10.2,0.0,0.0,0.0,0.0,0.0,0.0007467056857421994,0.022665346041321754,0.0,0.0,0.0,0.0,0.0,0.0003872047527693212,0.022270452231168747,0.0,0.0,0.021348871290683746,0.1832144856452942,0.019446097314357758,0.0548531599342823,0.0,0.0,0.010777517221868038,0.01772942952811718,0.037673842161893845,0.004531573969870806,0.0,0.0,0.004323003347963095,0.0,0.00033082891604863107,0.017029786482453346,0.0,0.008592691272497177,0.04053736478090286,0.009316506795585155,0.006545949261635542,0.003320986870676279,0.0,0.06071776896715164,0.0589371994137764,0.0,0.0,0.0,0.060672465711832047,0.06271803379058838,0.0,0.001591056352481246,0.002746871905401349,0.004966345615684986,0.004794021602720022,0.0,0.0,0.0,0.0,0.0,0.035602543503046036,0.002977055497467518,0.0,0.0,0.07907003164291382,0.0,0.0,0.0,0.41126343607902527,0.0,0.0,0.0,0.0,0.0,0.35360896587371826
307,10.233333333333333,0.0,0.0,0.0,0.0,0.0,0.0013788915239274502,0.02206488326191902,0.0,0.0,0.0,0.0,0.0,0.0014817484188824892,0.021591700613498688,0.0,0.0,0.019423242658376694,0.0444747693836689,0.0,0.0643189400434494,0.011184543371200562,0.0016385162016376853,0.013105173595249653,0.034229010343551636,0.055561263114213943,0.004559176973998547,0.0,0.0,0.004692002199590206,0.0,0.00031133912852965295,0.027531005442142487,0.0,0.04861452057957649,0.051120538264513016,0.013224601745605469,0.00967673771083355,0.002100968500599265,0.0,0.07560593634843826,0.07399359345436096,0.0,0.0,0.0,0.05658143758773804,0.05768429860472679,0.0,0.002129868371412158,0.0027984976768493652,0.010785028338432312,0.010495956055819988,0.0,0.0,0.0,0.0,0.0,0.0,0.01311764121055603,0.0,0.0,0.14236456155776978,0.0,0.0,0.0,0.481448769569397,7.955357432365417e-05,0.0,0.04410813748836517,0.0,0.0,0.46401673555374146
308,10.266666666666667,0.0,0.0,0.0,0.0,0.0,3.783183638006449e-05,0.019556924700737,0.0,0.0,0.0,0.0,0.0,0.0006410152418538928,0.019116120412945747,0.0,0.0,0.01380476076155901,0.0,0.0,0.0601213239133358,0.004304948262870312,0.0,0.009259698912501335,0.08787115663290024,0.10026633739471436,0.0022901499178260565,0.0,0.006722495891153812,0.010044426657259464,0.0,0.0004207361489534378,0.010760785080492496,0.0,0.06257516145706177,0.06443949788808823,0.0019346345216035843,0.0,0.0,0.0,0.09724016487598419,0.09604046493768692,0.0,0.0,0.0,0.05395263060927391,0.054764989763498306,0.0,0.002478677313774824,0.002607438713312149,0.016132600605487823,0.01617729663848877,0.0,0.0,0.0,0.0,0.0,0.0,0.014285489916801453,0.0,0.0,0.20642532408237457,0.0,0.0,0.0,0.7493361234664917,0.0022980347275733948,0.0,0.06560950726270676,0.0,0.0,0.7163562178611755
309,10.3,0.0,0.0,0.0,0.0,0.0,0.0,0.01813633367419243,0.0,0.0,0.0,0.0,0.0,0.0005985487368889153,0.017757723107933998,0.0,0.0,0.00972030870616436,0.0,0.0,0.07867848128080368,0.0,0.0,0.007177590858191252,0.12311478704214096,0.12822967767715454,0.000587447255384177,0.0,0.01692693494260311,0.01871328055858612,0.001462967018596828,0.00191646465100348,0.0,0.0,0.0631665512919426,0.07421576976776123,0.0,0.0,0.0,0.0010960787767544389,0.11005154997110367,0.109596386551857,0.0,0.0,0.0,0.05547221750020981,0.056363027542829514,0.001725914771668613,0.0023760406766086817,0.0023533697240054607,0.017593154683709145,0.018052158877253532,0.0,0.0,0.0,0.0,0.0,0.0,0.009934186935424805,0.0,0.0,0.2688317894935608,0.0,0.0,0.0,1.0830543041229248,0.004550829529762268,0.0,0.04814700782299042,0.0,0.0,0.9819106459617615
310,10.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.02013629488646984,0.0,0.0,0.0,0.0,0.0,0.0,0.019858723506331444,0.0,0.0,0.006510593928396702,0.014865227043628693,0.0,0.11229532212018967,0.0,0.0,0.004813545383512974,0.12779705226421356,0.12552186846733093,0.0,0.0,0.022415518760681152,0.022888194769620895,0.0026472173631191254,0.0031505380757153034,0.0,0.0,0.0,0.07473620772361755,0.0,0.0,0.005913475062698126,0.009814467281103134,0.11251244693994522,0.11205792427062988,0.0,0.0,0.0,0.05829031392931938,0.05977946147322655,0.0,0.0033552858512848616,0.003123161382973194,0.017280297353863716,0.01796231046319008,0.0,0.0,0.0,0.0,0.0,0.08631062507629395,0.0,0.0,0.0,0.2375023514032364,0.0,0.0,0.0,1.2000000476837158,0.0106388283893466,0.0,0.12422928959131241,0.0,0.0,1.0
311,10.366666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.023779097944498062,0.0,0.0,0.0,0.0,0.0,0.0,0.02359483204782009,0.008660821244120598,0.0,0.009635623544454575,0.19981737434864044,0.0,0.09897861629724503,0.0,0.0,0.0036246327217668295,0.1183457002043724,0.11368526518344879,0.0,0.0,0.020866945385932922,0.02118520811200142,0.005398656707257032,0.0058382293209433556,0.0,0.0,0.0,0.07189980149269104,0.0,0.0,0.019516941159963608,0.024168292060494423,0.10220339149236679,0.10197015106678009,0.0,0.0,0.0,0.06786413490772247,0.07032760977745056,0.0,0.0,0.00014304264914244413,0.008801937103271484,0.009749354794621468,0.0,0.0,0.0,0.0,0.0,0.2071930468082428,0.0,0.0,0.0,0.15143448114395142,0.0,0.0,0.0,1.2000000476837158,0.011454403400421143,0.0,0.18577878177165985,0.0,0.0,1.0
312,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.028467891737818718,0.0,0.0,0.0,0.0,0.0,0.0,0.028236286714673042,0.033756449818611145,0.0,0.014444454573094845,0.46728280186653137,0.0,0.0710839033126831,0.0,0.0,0.003238725010305643,0.0669279620051384,0.07334364205598831,0.0,0.0,0.009684836491942406,0.011827792041003704,0.009144077077507973,0.009338639676570892,0.0,0.0,0.0,0.056486304849386215,0.0,2.785950891848188e-05,0.0355023555457592,0.037657953798770905,0.06676273792982101,0.06755658239126205,0.0,0.0,0.0,0.08160339295864105,0.08488600701093674,0.0,0.0,0.0005989161436446011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20536255836486816,0.0,0.0,0.0,0.15872308611869812,0.0,0.0,0.0,1.2000000476837158,0.010217173025012016,0.0,0.16162866353988647,0.0,0.0,1.0
313,10.433333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.031622737646102905,0.0,0.0,0.0,0.0,0.0,0.0,0.0313245952129364,0.039427656680345535,0.0,0.013141706585884094,0.5475395917892456,0.0,0.09907922148704529,0.0,0.0,0.003268774366006255,0.011626111343502998,0.024710748344659805,0.001786553650163114,0.0,0.0,0.003095082240179181,0.007383481599390507,0.007595577277243137,0.0,0.0,0.0,0.03411101549863815,0.0,0.00016849968233145773,0.03709810599684715,0.03692324087023735,0.032018356025218964,0.03318113833665848,0.0,0.0,0.0,0.08683234453201294,0.09011594206094742,0.0,0.0,0.0007970579317770898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023442506790161133,0.008746040053665638,0.0,0.0,0.2481086254119873,0.0,0.0,0.0,1.0936747789382935,0.0067199645563960075,0.0,0.07826657593250275,0.0,0.0,0.9269303679466248
314,10.466666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.03466649353504181,0.0,0.0,0.0,0.0,0.0,0.0,0.03417639806866646,0.03730057179927826,0.0,0.013315177522599697,0.46882522106170654,0.08803889155387878,0.1373177021741867,0.0,0.0,0.005139702931046486,0.0,0.011221039108932018,0.004037173930555582,0.0,0.0,0.002681598300114274,0.004506549797952175,0.004926381167024374,0.0,0.006752606946974993,0.0,0.014410254545509815,0.0,0.0,0.023730061948299408,0.02163989283144474,0.0,0.0007804732886143029,0.0,0.0,0.0,0.088651642203331,0.09154725074768066,0.0,0.0,0.00042037502862513065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008025869727134705,0.0,0.0,0.1876000165939331,0.0,0.0,0.0,0.8176084756851196,0.004703916609287262,0.0,0.06179136037826538,0.0,0.0,0.6785392165184021
315,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.03496665135025978,0.0,0.0,0.0,0.0,0.0,0.0,0.03433173894882202,0.012312579900026321,0.0,0.015114955604076385,0.24743664264678955,0.21347621083259583,0.11871881037950516,0.025580300018191338,0.0,0.008841809816658497,0.0,0.012021482922136784,0.01744719408452511,0.012602022849023342,0.0,0.003196610137820244,0.0007801558822393417,0.0014733682619407773,0.0,0.006883465684950352,0.0,0.002541345776990056,0.026515522971749306,0.021061068400740623,0.0037032475229352713,0.0,0.0,0.0,0.0,0.0,0.0,0.08868895471096039,0.09139279276132584,0.0,0.0,0.00039963069139048457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011387667618691921,0.00400938093662262,0.0,0.0,0.14299121499061584,0.0,0.0,0.0,0.6384329795837402,0.0015438422560691833,0.0,0.0,0.0,0.0,0.5309062600135803
316,10.533333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.03253800421953201,0.0,0.0,0.0,0.0,0.0,0.0008695529541000724,0.03189031034708023,0.0,0.0,0.01683601550757885,0.11272554099559784,0.23326292634010315,0.04925091937184334,0.07561762630939484,0.0010955453617498279,0.013578926213085651,0.0,0.017923742532730103,0.012884114868938923,0.008149481378495693,0.0,0.004474713932722807,0.0,0.00046760463737882674,0.043785300105810165,0.005437120795249939,0.038614582270383835,0.010463761165738106,0.042587459087371826,0.03535210341215134,0.002776259323582053,0.0,0.006119178142398596,0.004959404468536377,0.0,0.0,0.0,0.08622346073389053,0.08839680254459381,0.0,0.0009812935022637248,0.001962691778317094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010072827339172363,0.0,0.0,0.12849216163158417,0.0,0.0,0.0,0.4567875266075134,0.00046118348836898804,0.0,0.03113020956516266,0.0,0.0,0.4130944013595581
317,10.566666666666666,0.0,0.0,0.0,0.0,0.0,0.00011634157272055745,0.03153230622410774,0.0,0.0,0.0,0.0,0.0,0.002310633659362793,0.03092508390545845,0.0,0.0,0.01760389469563961,0.05335722491145134,0.18217001855373383,0.03040066361427307,0.08575888723134995,0.00496703153476119,0.018557678908109665,0.008441071026027203,0.03214460238814354,0.004830609541386366,0.0,0.0,0.0057414681650698185,0.0,0.00038718912401236594,0.05552864819765091,0.0,0.05265561863780022,0.02021104097366333,0.044099360704422,0.03934039920568466,0.001916493522003293,0.0,0.02858826331794262,0.027083521708846092,0.0,0.0,0.0,0.07843483239412308,0.08031396567821503,0.0,0.004771525040268898,0.005881933495402336,0.00097809883300215,0.0006495496490970254,0.0,0.0,0.0,0.0,0.0,0.0,0.015784993767738342,0.0,0.0,0.12023045867681503,0.0,0.0,0.0,0.3669164776802063,0.00035957619547843933,0.0,0.0747997984290123,0.0,0.0,0.3687587082386017
318,10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.031195852905511856,0.0,0.0,0.0,0.0,0.0,0.0029279564041644335,0.030673641711473465,0.0,0.0,0.016403350979089737,0.042429253458976746,0.11097066104412079,0.046849898993968964,0.08055892586708069,0.0034827333875000477,0.017751434817910194,0.04401059076189995,0.06620336323976517,0.003598276525735855,0.0,0.0,0.0059210630133748055,0.0,0.00035023383679799736,0.030994610860943794,0.0,0.033079490065574646,0.02269834466278553,0.03491431474685669,0.03360411897301674,0.0008263559429906309,0.0,0.03560367971658707,0.034990955144166946,0.0,0.0,0.0,0.07218325138092041,0.07397416979074478,0.0,0.006041053682565689,0.007595875300467014,0.005133696831762791,0.005374711938202381,0.0,0.0,0.0,0.0,0.0,0.0,0.017348259687423706,0.0,0.0,0.1422131210565567,0.0,0.0,0.0,0.44442641735076904,0.0009000375866889954,0.0,0.0877184197306633,0.0,0.0,0.45309579372406006
319,10.633333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.027064889669418335,0.0,0.0,0.0,0.0,0.0,0.003247523680329323,0.0268112663179636,0.0,0.0,0.0127720907330513,0.06702294945716858,0.0186298955231905,0.051096223294734955,0.049394749104976654,0.0017839976353570819,0.013736228458583355,0.08191972225904465,0.09743287414312363,0.0012080938322469592,0.0,0.00769056798890233,0.012257756665349007,0.0,0.0002842583926394582,0.015060688368976116,0.0,0.0006855516694486141,0.03057938627898693,0.014623167924582958,0.01664217934012413,0.0,0.0,0.047455500811338425,0.04789482429623604,0.0,0.0,0.0,0.0655241459608078,0.06740432232618332,0.0,0.006624933332204819,0.008227265439927578,0.008716597221791744,0.009513935074210167,0.0,0.0,0.0,0.0,0.0,0.0,0.010371655225753784,0.0,0.0,0.16776272654533386,0.0,0.0,0.0,0.6373354196548462,0.0012973472476005554,0.0,0.03516541048884392,0.0,0.0,0.5784084796905518
320,10.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.02136368863284588,0.0,0.0,0.0,0.0,0.0,0.0006777066737413406,0.02130815014243126,0.0,0.0,0.015329951420426369,0.11194029450416565,0.0,0.0,0.0,0.0,0.006901792716234922,0.1639793962240219,0.1661163568496704,0.0,0.0,0.038698356598615646,0.03926493600010872,0.005427298601716757,0.005646668374538422,0.0,0.0,0.0,0.05870163068175316,0.0,0.005372334737330675,0.008758430369198322,0.013744725845754147,0.07893520593643188,0.08046948909759521,0.0,0.0,0.0,0.056345272809267044,0.058205828070640564,0.0,0.00023965700529515743,0.0019177072681486607,0.010995660908520222,0.012473179027438164,0.0,0.0,0.0,0.0,0.0,0.012935740873217583,0.0040456801652908325,0.0,0.0,0.13382038474082947,0.0,0.0,0.0,0.631593644618988,0.0011016987264156342,0.0,0.0,0.0,0.0,0.5154753923416138
321,10.7,0.0,0.0,0.0,0.0,0.0,0.0,0.017911400645971298,0.0,0.0,0.0,0.0,0.0,0.0,0.01805480197072029,0.0,0.0,0.01555879320949316,0.1720477044582367,0.0,0.0,0.0,0.0,0.0008997509139589965,0.28099024295806885,0.2667045295238495,0.0,0.0,0.062213923782110214,0.0582568496465683,0.0185124259442091,0.01842397078871727,0.05525246262550354,0.0,0.0,0.05945571884512901,0.0,0.007190050091594458,0.0,0.006239581853151321,0.05511465296149254,0.057730551809072495,0.0,0.0,0.0,0.0495317205786705,0.05171997845172882,0.0,0.0,0.0,0.0,0.0018317418871447444,0.0,0.0,0.0,0.0,0.0,0.0,0.0024050921201705933,0.0,0.0,0.1315738409757614,0.0,0.0,0.0,0.6288053393363953,0.00194472074508667,0.0,0.00010763853788375854,0.0,0.0,0.4742644429206848
322,10.733333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.019635522738099098,0.0,0.0,0.0,0.0,0.0,0.0,0.019820699468255043,0.0,0.0,0.01134237926453352,0.19496624171733856,0.0,0.0,0.0,0.0,0.0,0.34335851669311523,0.3187559247016907,0.0,0.0,0.07389609515666962,0.06732506304979324,0.02732321433722973,0.02711476758122444,0.07982509583234787,0.0,0.0,0.061709195375442505,0.0,0.008195028640329838,0.0,0.007486982736736536,0.04162934049963951,0.043832313269376755,0.0,0.0,0.0,0.048891033977270126,0.05140792205929756,0.0,0.0,0.0,0.0,0.0007543732644990087,0.0,0.0,0.0,0.0,0.0,0.02349279820919037,0.0012100497260689735,0.0,0.0,0.12068720161914825,0.0,0.0,0.0,0.6726217269897461,0.0023279227316379547,0.0,0.0036535337567329407,0.0,0.0,0.511637270450592
323,10.766666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.023829204961657524,0.0,0.0,0.0,0.0,0.0,0.0,0.02393426187336445,0.0,0.0,0.011120717972517014,0.1969066709280014,0.0,0.0,0.0,0.0,0.0,0.37100860476493835,0.34458526968955994,0.0,0.0,0.07818548381328583,0.0710020586848259,0.0300639308989048,0.0300283320248127,0.11950954794883728,0.00811030250042677,0.0,0.06346656382083893,0.0,0.008587975986301899,0.0,0.006162714213132858,0.03290895000100136,0.0344388522207737,0.0,0.0,0.0,0.050505638122558594,0.05327565222978592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03223438560962677,0.0023163375444710255,0.0,0.0,0.1581459939479828,0.0,0.0,0.0,0.8338473439216614,0.0032816953025758266,0.0,0.014416821300983429,0.0,0.0,0.6804522275924683
324,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.026308225467801094,0.0,0.0,0.0,0.0,0.0,0.0,0.026314260438084602,0.0,0.0,0.012799660675227642,0.20831486582756042,0.0,0.0,0.0,0.0,0.0,0.4064362943172455,0.37806084752082825,0.0,0.0,0.08344947546720505,0.07540414482355118,0.033573418855667114,0.033592890948057175,0.18997091054916382,0.021579738706350327,0.0,0.06593339145183563,0.0,0.009890606626868248,0.0,0.003264419035986066,0.01625383272767067,0.017479198053479195,0.0,0.0,0.0,0.05045783519744873,0.05351518467068672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024517029523849487,0.003897028975188732,0.0,0.0,0.17289574444293976,0.0,0.0,0.0,0.8013927936553955,0.0037751165218651295,0.0,0.02487996220588684,0.0,0.0,0.6402504444122314
325,10.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.030974935740232468,0.0,0.0,0.0,0.0,0.0,0.0,0.03078712895512581,0.0,0.0,0.017488470301032066,0.16523469984531403,0.0,0.0,0.0,0.0,0.0,0.36540672183036804,0.34762606024742126,0.0,0.0,0.07362363487482071,0.06794445961713791,0.029842475429177284,0.030069071799516678,0.16863097250461578,0.016072358936071396,0.0,0.0665549486875534,0.0,0.008990517817437649,0.0,0.0021862683352082968,0.028138240799307823,0.029653096571564674,0.0,0.0,0.0,0.054301004856824875,0.057119231671094894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012671977281570435,0.0,0.0,0.14455761015415192,0.0,0.0,0.0,0.6187484860420227,0.0047946833074092865,0.0,0.11345306038856506,0.0,0.0,0.5053287744522095
326,10.866666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.03328926861286163,0.0,0.0,0.0,0.0,0.0,0.0,0.033034007996320724,0.0,0.0,0.017128584906458855,0.12784302234649658,0.0,0.0,0.0,0.0,0.0011054858332499862,0.33037903904914856,0.31732502579689026,0.0,0.0,0.06525526940822601,0.06103126332163811,0.025797704234719276,0.026084719225764275,0.14064428210258484,0.008080508559942245,0.0,0.06620817631483078,0.0,0.007674431893974543,0.0,0.0025908632669597864,0.04306616634130478,0.044192567467689514,0.0,0.0,0.0,0.05649261549115181,0.0590917132794857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017395533621311188,0.0,0.0,0.11205083131790161,0.0,0.0,0.0,0.46031808853149414,0.005211327224969864,0.0,0.16514109075069427,0.0,0.0,0.371165007352829
327,10.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0349942222237587,0.0,0.0,0.0,0.0,0.0,0.0,0.03470584750175476,0.0,0.0,0.015151689760386944,0.10781161487102509,0.0,0.0,0.0,0.0,0.002010244643315673,0.30164211988449097,0.2901122272014618,0.0,0.0,0.05822444334626198,0.054811056703329086,0.021684667095541954,0.021964332088828087,0.1127299964427948,0.003031916916370392,0.0,0.06410490721464157,0.0,0.006318702828139067,0.0,0.003137815510854125,0.05458473041653633,0.05522474646568298,0.0,0.0,0.0,0.05886301398277283,0.061459701508283615,0.0,0.0,0.0,0.0,0.0005233711563050747,0.0,0.0,0.0,0.0,0.0,0.0,0.02121666818857193,0.0,0.0,0.12312332540750504,0.0,0.0,0.0,0.4714243412017822,0.005910929292440414,0.0,0.19984261691570282,0.0,0.0,0.40525999665260315
328,10.933333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.033113911747932434,0.0,0.0,0.0,0.0,0.0,0.0,0.03276084363460541,0.0,0.0,0.014529334381222725,0.07214149087667465,0.0,0.0,0.0,0.0,0.004255056846886873,0.24178455770015717,0.23774631321430206,0.0,0.0,0.047511033713817596,0.04608701169490814,0.015960371121764183,0.01634572260081768,0.07227686047554016,0.0,0.0,0.06505788862705231,0.0,0.005139063112437725,0.0,0.0034209934528917074,0.06953798234462738,0.06953068822622299,0.0,0.0,0.0,0.05789007246494293,0.06007177755236626,0.0,0.0,0.0,0.0024497732520103455,0.0032806152012199163,0.0,0.0,0.0,0.0,0.0,0.0,0.022613942623138428,0.0,0.0,0.14087922871112823,0.0,0.0,0.0,0.5210980772972107,0.005937360227108002,0.0,0.20447039604187012,0.0,0.0,0.46949175000190735
329,10.966666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0317707285284996,0.0,0.0,0.0,0.0,0.0,0.0,0.03130894899368286,0.0,0.0,0.011789337731897831,0.02726220153272152,0.0,0.007285221014171839,0.0,0.0,0.006582454778254032,0.1700882911682129,0.17303042113780975,0.0,0.0,0.0392271988093853,0.039788536727428436,0.0082777701318264,0.008890525437891483,0.0,0.0,0.0,0.07309183478355408,0.0,0.002933575538918376,0.014825320802628994,0.01937062479555607,0.10092335194349289,0.09981496632099152,0.0,0.0,0.0,0.05863146483898163,0.06024453043937683,0.0,0.0004452598514035344,0.0005322278011590242,0.014779928140342236,0.01521424949169159,0.0,0.0,0.0,0.0,0.0,0.0,0.024804115295410156,0.0,0.0,0.1901780515909195,0.0,0.0,0.0,0.6826184391975403,0.00637459009885788,0.0,0.21064035594463348,0.0,0.0,0.6527493000030518
330,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029034437611699104,0.0,0.0,0.0,0.0,0.0,5.3373194532468915e-05,0.0285167433321476,0.011361483484506607,0.002484875498339534,0.004455228801816702,0.0,0.0,0.09652366489171982,0.019262224435806274,0.0,0.005564065184444189,0.1558060497045517,0.1561099737882614,0.0,0.0,0.03168699890375137,0.03205752745270729,0.0038868680130690336,0.004534436389803886,0.0,0.0,0.03660523518919945,0.05845455452799797,0.0,0.00219592172652483,0.0,0.003929945640265942,0.08590954542160034,0.08459290862083435,0.0,0.0,0.0,0.05755683779716492,0.058655399829149246,0.009004621766507626,0.00649613793939352,0.00603341031819582,0.01445379015058279,0.014861439354717731,0.0,0.0,0.0,0.0,0.0,0.0,0.0258905291557312,0.0,0.0,0.21830880641937256,0.0,0.0,0.0,0.7868859171867371,0.007007136940956116,0.0,0.21918891370296478,0.0,0.0,0.7607417106628418
331,11.033333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.02896733768284321,0.0,0.0,0.0,0.0,0.0,0.0006843657465651631,0.028333138674497604,0.025157131254673004,0.0057144975289702415,0.00255333143286407,0.0,0.0,0.1018732339143753,0.07446618378162384,0.0,0.004765396937727928,0.15488268435001373,0.1511319875717163,0.0,0.0,0.02948010340332985,0.029343847185373306,0.0035069379955530167,0.004283912014216185,0.0,0.0,0.06937290728092194,0.052696533501148224,0.0,0.0016823665937408805,0.0,0.004256479442119598,0.07875268906354904,0.07678914815187454,0.0,0.0,0.0,0.05732616409659386,0.05811338499188423,0.01279210764914751,0.007623093202710152,0.006743383593857288,0.011630452238023281,0.011915336363017559,0.0,0.0,0.0,0.0,0.0,0.0,0.0232180655002594,0.0,0.0,0.22130124270915985,0.0,0.0,0.0,0.8308773636817932,0.00715038925409317,0.0,0.20112787187099457,0.0,0.0,0.7804474830627441
332,11.066666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.02775794081389904,0.0,0.0,0.0,0.0,0.0,0.0017840050859376788,0.027062779292464256,0.03937584161758423,0.009267187677323818,0.000371874135453254,0.0,0.0,0.0965120866894722,0.1395094096660614,0.0,0.003592953085899353,0.15474651753902435,0.14678189158439636,0.0,0.0,0.027031002566218376,0.026358209550380707,0.0031121026258915663,0.003980392590165138,0.006152997259050608,0.0,0.10633914172649384,0.04584558680653572,0.005269890651106834,0.006418503820896149,0.0,0.004348143935203552,0.07023268938064575,0.06737326085567474,0.0,0.0,0.0,0.055498480796813965,0.055984288454055786,0.017314335331320763,0.008890921249985695,0.007676159963011742,0.009155678562819958,0.009283420629799366,0.0,0.0,0.0,0.0,0.0,0.0,0.020480260252952576,0.0,0.0,0.17683914303779602,0.0,0.0,0.0,0.7063780426979065,0.0069575682282447815,0.0,0.19394707679748535,0.0,0.0,0.6226004362106323
333,11.1,0.0,0.0,0.0,0.0,0.0,0.0007966745179146528,0.02828737162053585,0.0,0.0,0.0,0.0,0.0,0.003042638534680009,0.027555309236049652,0.0432715080678463,0.013574142940342426,0.0,0.0,0.0,0.09135258942842484,0.20277096331119537,0.0,0.002315548015758395,0.1414908766746521,0.13073471188545227,0.0,0.0,0.021180883049964905,0.02024267613887787,0.0017838716739788651,0.002619536593556404,0.017246056348085403,0.0,0.12687191367149353,0.033371154218912125,0.014946992509067059,0.014724667184054852,0.0,0.0038834705483168364,0.05805230140686035,0.054422952234745026,0.0,0.0,0.0,0.055006787180900574,0.05534974858164787,0.018663914874196053,0.01188525278121233,0.010438678786158562,0.007553221192210913,0.007604558020830154,0.0,0.0,0.0,0.0,0.0,0.0,0.016921266913414,0.0,0.0,0.12624911963939667,0.0,0.0,0.0,0.5607900023460388,0.006608501076698303,0.0,0.18009626865386963,0.0,0.0,0.44033679366111755
